#ite Happy	Doc	Sneezy	Bashful	Sleepy	Grumpy	Dopey	
7630000	-1233.8273085858864	-193.58462240208092	-1040.2426861838055	802.6210962245418	1.5933217641491224	1.0	8.258878123327509E-7	-1040.2426861838055	-191.6567193207474
7631000	-1260.7130208172205	-220.703232700329	-1040.0097881168915	802.6190194014051	2.5282248002715444	1.0	4.529150095582611E-7	-1040.0097881168915	-218.313633219321
7632000	-1279.0993583799736	-239.25773759012785	-1039.8416207898458	802.6189896700442	3.09416970502763	1.0	1.8931925457217324E-7	-1039.8416207898458	-236.66613590524423
7633000	-1302.2987398818168	-259.04023366316443	-1043.2585062186524	802.6211120027895	3.1542346595058546	1.0	5.515760253265048E-6	-1043.2585062186524	-256.429405692268
7634000	-1300.5619655930868	-259.57805361471395	-1040.9839119783728	802.6205190495277	2.5091332334936265	1.0	1.967319269388471E-6	-1040.9839119783728	-257.19603416199124
7635000	-1290.271591803383	-248.80455681344438	-1041.4670349899386	801.9142666222735	3.0543051184846477	1.0	2.7274778937613525E-6	-1041.4670349899386	-246.22592261929873
7636000	-1303.129020672512	-262.55275212615663	-1040.5762685463555	804.8399680854178	3.366282466169987	1.0	1.310482718831196E-6	-1040.5762685463555	-259.8768610319301
7637000	-1300.2728231466062	-260.0045039556968	-1040.2683191909096	810.1803587962723	3.108061778629409	1.0	8.310477367076805E-7	-1040.2683191909096	-257.4084225615762
7638000	-1293.7963830648855	-252.75401708195272	-1041.0423659829328	808.902327413471	3.167799386064162	1.0	2.0246781627583787E-6	-1041.0423659829328	-250.1388978505928
7639000	-1294.8456811805806	-250.63321500339362	-1044.212466177187	802.722346584823	3.16188407888444	1.0	7.03119491853454E-6	-1044.212466177187	-248.01996484145383
7640000	-1284.6219660711108	-244.1678340753949	-1040.454131995716	802.7250474434462	2.8557989512774222	1.0	1.1471156054375734E-6	-1040.454131995716	-241.65640034408753
7641000	-1291.0507796897573	-249.3430065185476	-1041.7077731712097	802.7250474434462	3.201413981856393	1.0	3.1051528077825555E-6	-1041.7077731712097	-246.71733185248843
7642000	-1284.4205669019666	-244.37808640293423	-1040.0424804990323	803.0563172722182	2.3574177134396916	1.0	5.024757181116571E-7	-1040.0424804990323	-242.05843748766034
7643000	-1278.8429810874127	-238.83185339243687	-1040.0111276949758	807.034734488712	2.5583381646341485	1.0	4.509257744884493E-7	-1040.0111276949758	-236.43041341465826
7644000	-1298.8038674994887	-258.18334565745397	-1040.6205218420348	801.7385415270929	3.6303657703378707	1.0	1.405968786652532E-6	-1040.6205218420348	-255.4319301665561
7645000	-1278.2070963567385	-237.2849824185879	-1040.9221139381507	803.0167022091606	2.603411499812634	1.0	1.8788405853189016E-6	-1040.9221139381507	-234.86607763380007
7646000	-1276.1979287658241	-234.58679901259993	-1041.6111297532243	803.0167022091606	2.7339541012612005	1.0	2.9580099399808223E-6	-1041.6111297532243	-232.11896797804707
7647000	-1272.7339016255273	-232.59956569404986	-1040.1343359314774	804.9480220265099	2.1781963529239925	1.0	6.448228356908608E-7	-1040.1343359314774	-230.35898643622608
7648000	-1266.1557072146213	-226.40741504456724	-1039.7482921700541	802.8602800948514	2.671454593115093	1.0	4.333571209522335E-8	-1039.7482921700541	-223.9627098445523
7649000	-1241.035522754756	-201.25397199590515	-1039.7815507588507	802.8602800948514	1.8959010432393013	1.0	9.560861926146834E-8	-1039.7815507588507	-199.15219570129983
7650000	-1252.6332196688459	-212.80190638331754	-1039.8313132855283	811.6587058066272	2.279631543796292	1.0	1.7026960953612197E-7	-1039.8313132855283	-210.5158104724897
7651000	-1266.6612776957058	-225.5136968644462	-1041.1475808312596	811.6587058066272	2.358690695569107	1.0	2.1940432926749514E-6	-1041.1475808312596	-223.1935081048558
7652000	-1262.3146871914319	-221.0714472700539	-1041.243239921378	814.140539988461	2.4827032714703035	1.0	2.3329451638823248E-6	-1041.243239921378	-218.70001719018953
7653000	-1256.7713754641077	-217.01368025057934	-1039.7576952135282	810.8281773917494	2.1289695448847485	1.0	5.7094849399189936E-8	-1039.7576952135282	-214.79596008514352
7654000	-1270.281992387374	-229.7426210089502	-1040.5393713784238	807.2313198905086	2.284199980744262	1.0	1.2701634265629898E-6	-1040.5393713784238	-227.45452307922693
7655000	-1261.337664828808	-220.5604330275479	-1040.7772318012603	808.5193343086173	2.454096895572161	1.0	1.6388027802241453E-6	-1040.7772318012603	-218.20059211277157
7656000	-1261.247560968643	-221.31354827535668	-1039.9340126932864	811.6132824823068	2.3812072698143063	1.0	3.282788438951245E-7	-1039.9340126932864	-218.98385857554086
7657000	-1261.7387339254747	-221.4036202695437	-1040.335113655931	802.353578957183	2.308111916602456	1.0	9.643387179029602E-7	-1040.335113655931	-219.10510834682563
7658000	-1257.5052518592984	-215.77365717140964	-1041.7315946878887	802.353578957183	2.2155278008450203	1.0	3.137099931132746E-6	-1041.7315946878887	-213.5160844269731
7659000	-1264.0890658249596	-224.09879377751218	-1039.9902720474474	802.3534671439861	2.089579341020288	1.0	4.200733409094303E-7	-1039.9902720474474	-221.89974891951366
7660000	-1269.203694739761	-227.451160158263	-1041.752534581498	802.3534671439861	2.315388641328309	1.0	3.2056097879242733E-6	-1041.752534581498	-225.1495005206727
7661000	-1270.4412307083587	-230.05668170134047	-1040.3845490070182	803.8845170606863	2.7134447829892485	1.0	1.045320865965427E-6	-1040.3845490070182	-227.59638065150702
7662000	-1264.4148007088497	-224.34858537220757	-1040.0662153366422	804.787448820983	2.3151575567570792	1.0	5.416178137220036E-7	-1040.0662153366422	-222.04702554339207
7663000	-1261.9914211139962	-219.97558914770534	-1042.015831966291	804.787448820983	2.4868498639780903	1.0	3.599583113475929E-6	-1042.015831966291	-217.60249026851147
7664000	-1259.1074663075897	-218.06379819569983	-1041.04366811189	805.7302990885962	2.2033686004697155	1.0	2.072534852403211E-6	-1041.04366811189	-215.81172873984895
7665000	-1267.098072433153	-225.0725702510952	-1042.0255021820578	804.9838631148087	2.2033686004697155	1.0	3.6099296292298404E-6	-1042.0255021820578	-222.8205007952443
7666000	-1264.1103489191048	-224.1818405137595	-1039.9285084053454	804.9838631148087	2.669031554607035	1.0	3.259032418272568E-7	-1039.9285084053454	-221.7380427362553
7667000	-1275.4849216990067	-230.44881269092812	-1045.0361090080785	804.9838631148087	2.518335795243055	1.0	8.321512466840472E-6	-1045.0361090080785	-228.06313232175827
7668000	-1278.985280423827	-238.93978271052706	-1040.0454977133	804.9838631148087	2.666959957120396	1.0	5.052358424446056E-7	-1040.0454977133	-236.49676139512408
7669000	-1272.1745787179134	-230.86355176870168	-1041.3110269492117	804.9838631148087	2.9364606908645148	1.0	2.495276381789039E-6	-1041.3110269492117	-228.32426467468238
7670000	-1263.8774406572534	-224.08133762045847	-1039.7961030367949	803.7903082140358	2.129730174520231	1.0	1.1871827805528793E-7	-1039.7961030367949	-221.86326024287166
7671000	-1267.6638584778339	-226.0587489973061	-1041.6051094805277	803.7894196685432	2.782737564322541	1.0	2.9748820680109067E-6	-1041.6051094805277	-223.57323173425067
7672000	-1252.0460049111484	-210.71083223694154	-1041.335172674207	803.7894196685432	2.271251390854942	1.0	2.5533200536746897E-6	-1041.335172674207	-208.4284191993204
7673000	-1252.7572774407413	-212.6191952036247	-1040.1380822371166	813.8192115963126	2.4173810371607694	1.0	6.451507819199127E-7	-1040.1380822371166	-210.27442838100512
7674000	-1242.8541239660517	-202.16263306869914	-1040.6914908973527	805.4794458389334	1.8299207907201023	1.0	1.535234664670861E-6	-1040.6914908973527	-200.0962783020232
7675000	-1232.5868069704102	-192.04555800254224	-1040.541248967868	802.7559593558234	1.6327405914937776	1.0	1.304640954437728E-6	-1040.541248967868	-190.09321597060725
7676000	-1226.6690721933	-185.23862536783088	-1041.430446825469	802.7559593558234	1.6268720415721731	1.0	2.7266722644174478E-6	-1041.430446825469	-183.2898841050197
7677000	-1206.6657335218522	-166.6722150259398	-1039.9935184959124	802.7571894105363	1.5074028617578732	1.0	4.374286784469172E-7	-1039.9935184959124	-164.79974473052272
7678000	-1216.1134345513483	-175.4071937387549	-1040.7062408125935	802.7571894105363	1.764121446755626	1.0	1.577378488729631E-6	-1040.7062408125935	-173.37745885165415
7679000	-1212.693607458737	-171.9669696563477	-1040.7266378023894	802.7573792885331	1.4622250940193555	1.0	1.6080599557204007E-6	-1040.7266378023894	-170.12492825927478
7680000	-1214.010774269082	-174.173829774289	-1039.836944494793	802.7573792885331	1.7029888961621809	1.0	1.8603896284704365E-7	-1039.836944494793	-172.17936280827396
7681000	-1202.8526229332326	-162.7659832581694	-1040.0866396750632	803.5052467395376	1.437201339417274	1.0	5.841633425651692E-7	-1040.0866396750632	-160.94120346543068
7682000	-1212.695235811633	-171.3510279599225	-1041.3442078517105	803.4814271053326	1.4881488162057663	1.0	2.589611772408555E-6	-1041.3442078517105	-169.4914129331025
7683000	-1219.5707599023756	-178.40147386427844	-1041.1692860380972	803.4814271053326	1.8534298376965939	1.0	2.309638609585144E-6	-1041.1692860380972	-176.3223538908212
7684000	-1218.7733631087433	-177.88520739821666	-1040.8881557105267	803.4814271053326	1.7508981950867943	1.0	1.858620154979084E-6	-1040.8881557105267	-175.86299640309701
7685000	-1213.1202729937252	-172.93022857517755	-1040.1900444185476	803.4814271053326	1.4016914050572236	1.0	7.495727381277693E-7	-1040.1900444185476	-171.13046683678968
7686000	-1212.5902604828948	-172.09585471831727	-1040.4944057645776	803.4814271053326	1.3775719128844695	1.0	1.2362216104192806E-6	-1040.4944057645776	-170.31345016775532
7687000	-1187.380794799741	-146.6685633552595	-1040.7122314444814	803.4814271053326	1.4357000738276706	1.0	1.5918462019960796E-6	-1040.7122314444814	-144.84482868416634
7688000	-1194.3754051982967	-154.15273647833473	-1040.222668719962	801.4319613099864	1.389136842860575	1.0	8.082596874047544E-7	-1040.222668719962	-152.36197181591822
7689000	-1192.0351500575237	-151.19694811329774	-1040.8382019442258	801.4319613099864	1.4660877516487576	1.0	1.7961612846500906E-6	-1040.8382019442258	-149.35226856922807
7690000	-1173.4107897726708	-132.70603153558028	-1040.7047582370906	801.4319613099864	1.120256089345989	1.0	1.5906870272667873E-6	-1040.7047582370906	-131.1303921406893
7691000	-1170.1323386076222	-129.95462322617485	-1040.1777153814473	801.4319613099864	1.0632780850845904	1.0	7.387313608186349E-7	-1040.1777153814473	-128.43118447247787
7692000	-1156.1040231015575	-115.18057705009181	-1040.9234460514656	801.4319613099864	0.9504375099716507	1.0	1.9477315773631015E-6	-1040.9234460514656	-113.76932782916275
7693000	-1174.8258689942554	-135.08156871331133	-1039.7443002809441	801.4319613099864	1.0807833522379062	1.0	3.796549239217401E-8	-1039.7443002809441	-133.54180052443198
7694000	-1180.6773722627197	-140.52363176517204	-1040.1537404975477	801.4319613099864	1.0480734558357914	1.0	6.992382681286844E-7	-1040.1537404975477	-139.01459600576425
7695000	-1183.9960433233455	-144.07805473676495	-1039.9179885865806	801.4308357775504	1.2600707609534225	1.0	3.169053878570479E-7	-1039.9179885865806	-142.38480477337274
7696000	-1184.7429526908188	-145.01994175620234	-1039.7230109346165	801.6509282673966	1.4810635231444997	1.0	3.598468883758613E-9	-1039.7230109346165	-143.1650992452552
7697000	-1186.3403999894126	-146.60490394812368	-1039.735496041289	801.6509282673966	1.0847637217176647	1.0	2.3683047614262867E-8	-1039.735496041289	-145.0614596683294
7698000	-1210.2853995427668	-169.15414131198784	-1041.131258230779	801.6509282673966	1.486871789010477	1.0	2.26709649125491E-6	-1041.131258230779	-167.295384784952
7699000	-1204.7770198130856	-165.0114573028705	-1039.7655625102152	801.6509282673966	1.413628399357103	1.0	7.190116224403506E-8	-1039.7655625102152	-163.2032154864359
7700000	-1206.8081239333064	-167.07712612230353	-1039.730997811003	805.275814934111	1.5259821730250802	1.0	1.6233241593734333E-8	-1039.730997811003	-165.1924057871498
7701000	-1208.7666468620814	-168.17630601293024	-1040.590340849151	805.275814934111	1.4521308478819126	1.0	1.3872216397635215E-6	-1040.590340849151	-166.34119190044777
7702000	-1226.0693108806558	-182.75558518100217	-1043.3137256996536	805.275814934111	1.4297516095030012	1.0	5.709306557330569E-6	-1043.3137256996536	-180.93600236694726
7703000	-1208.2003415669974	-168.08786827241573	-1040.1124732945816	802.8383604463102	1.506117976603027	1.0	6.253049511593516E-7	-1040.1124732945816	-166.21625072386956
7704000	-1241.8429699906117	-202.0994042235427	-1039.743565767069	802.8421276394582	1.8418165597864036	1.0	3.6112513489857385E-8	-1039.743565767069	-200.02656979367083
7705000	-1243.7276346111496	-202.76848952676593	-1040.9591450843836	805.1535621435612	1.7349725483947909	1.0	1.9572496472151945E-6	-1040.9591450843836	-200.75541585122423
7706000	-1247.3847646944896	-207.16187859132552	-1040.222886103164	805.1530416656224	2.2103857536915803	1.0	7.941183714979329E-7	-1040.222886103164	-204.9066294573272
7707000	-1230.848564287967	-190.04727077734356	-1040.8012935106235	804.5991888719939	2.073035188745133	1.0	1.7251551778647607E-6	-1040.8012935106235	-187.85617488472246
7708000	-1237.9758719853835	-197.7759378915676	-1040.199934093816	802.5004978304286	1.9321018009595152	1.0	7.659299120588094E-7	-1040.199934093816	-195.65524738063854
7709000	-1230.8988629256116	-191.113562231216	-1039.7853006943956	802.5004978304286	1.853991488632309	1.0	1.0304111708243977E-7	-1039.7853006943956	-189.0341392703772
7710000	-1227.714243057073	-185.67738792352793	-1042.036855133545	802.5004978304286	1.597508255380536	1.0	3.7148265121138082E-6	-1042.036855133545	-183.7468607640655
7711000	-1207.9860641525706	-167.68348120989734	-1040.3025829426733	802.5260043551979	1.4284389984597279	1.0	9.353306465368398E-7	-1040.3025829426733	-165.86481688681494
7712000	-1191.2077418412596	-151.1769872554465	-1040.0307545858132	802.5260043551979	1.4473052178907888	1.0	5.006089674292707E-7	-1040.0307545858132	-149.34520181401408
7713000	-1200.3738314460759	-159.23782837319482	-1041.136003072881	802.526718051659	1.376936386239775	1.0	2.2807432899185702E-6	-1041.136003072881	-157.4558852673533
7714000	-1189.4431534849891	-149.2457265491258	-1040.1974269358634	802.526718051659	1.2791206567076092	1.0	7.684345973459793E-7	-1040.1974269358634	-147.53747160970624
7715000	-1200.4071591785878	-160.09225054103263	-1040.3149086375552	802.5294188193717	1.1684773305647782	1.0	9.559590564973049E-7	-1040.3149086375552	-158.4744669821632
7716000	-1184.2737527404015	-143.18798207149916	-1041.0857706689023	802.5294188193717	1.1447881157906077	1.0	2.2006647665668076E-6	-1041.0857706689023	-141.5906804188095
7717000	-1173.479374902498	-133.5787997202669	-1039.900575182231	801.1318696313863	0.8440313905346771	1.0	2.920571155785617E-7	-1039.900575182231	-132.28628322824918
7718000	-1180.5956258941742	-140.77658538178702	-1039.8190405123871	801.1318696313863	0.9698128126397131	1.0	1.5900840111623499E-7	-1039.8190405123871	-139.34515550003533
7719000	-1187.0818389313217	-145.79713435928983	-1041.2847045720318	801.1318696313863	1.2028215059976413	1.0	2.5294441005956753E-6	-1041.2847045720318	-144.15038222285372
7720000	-1199.353407245992	-158.37003389967032	-1040.9833733463217	801.1318696313863	1.2432560882909007	1.0	2.0405876205978346E-6	-1040.9833733463217	-156.6902179994738
7721000	-1186.214502406528	-144.47074612125957	-1041.7437562852685	801.8472935215199	1.0315941070760168	1.0	3.2711193257323443E-6	-1041.7437562852685	-142.97755875414373
7722000	-1181.2245953055567	-141.1472617413815	-1040.0773335641752	802.535928621242	1.2082497887970778	1.0	5.756875712075364E-7	-1040.0773335641752	-139.49600679992025
7723000	-1191.3830294144245	-151.50374109621754	-1039.879288318207	801.6257965431702	1.1794456042291597	1.0	2.561297287796127E-7	-1039.879288318207	-149.87661451054876
7724000	-1199.4687603212258	-156.09787272439118	-1043.3708875968346	801.6254730392507	1.354212584874236	1.0	5.846461616915851E-6	-1043.3708875968346	-154.33257047262924
7725000	-1203.53777889132	-163.70296171402904	-1039.834817177291	802.2309786966697	1.2823313121242934	1.0	1.8253888910757685E-7	-1039.834817177291	-161.99219987060565
7726000	-1200.4678118912634	-160.40404114037912	-1040.0637707508843	802.2309786966697	1.4848834778804674	1.0	5.496231636362249E-7	-1040.0637707508843	-158.54662275275797
7727000	-1195.3745650011278	-154.0527248734253	-1041.3218401277027	802.2293124765981	1.4096454213767933	1.0	2.5664684672465924E-6	-1041.3218401277027	-152.24730459034214
7728000	-1195.2549675300934	-154.0997934658058	-1041.1551740642876	802.2292917985172	1.3146672303128721	1.0	2.302185584594409E-6	-1041.1551740642876	-152.36412780447776
7729000	-1191.8280332687139	-150.2806333944657	-1041.5473998742482	802.2271003018469	1.142742711397768	1.0	2.930396441887183E-6	-1041.5473998742482	-148.68512004986235
